filename,width,height,class,xmin,ymin,xmax,ymax
1673_color.png,960,540,five,311,231,412,342
1673_color.png,960,540,five,507,228,596,334
4760_color.png,960,540,punch,290,233,369,311
4760_color.png,960,540,punch,535,233,608,307
4777_color.png,960,540,punch,277,236,361,319
4777_color.png,960,540,punch,542,237,614,313
2162_color.png,960,540,six,322,273,368,349
2162_color.png,960,540,six,555,277,599,355
2611_color.png,960,540,eight,341,273,400,353
2611_color.png,960,540,eight,534,273,588,352
1977_color.png,960,540,six,336,235,397,337
1977_color.png,960,540,six,535,238,595,335
242_color.png,960,540,one,356,252,411,345
242_color.png,960,540,one,505,253,563,348
3186_color.png,960,540,nine,301,264,364,346
3186_color.png,960,540,nine,578,274,641,355
1327_color.png,960,540,four,361,259,424,345
1327_color.png,960,540,four,487,259,545,342
2659_color.png,960,540,eight,342,253,404,338
2659_color.png,960,540,eight,517,248,579,336
1446_color.png,960,540,four,362,259,425,334
1446_color.png,960,540,four,504,255,562,332
1454_color.png,960,540,four,363,259,422,335
1454_color.png,960,540,four,503,256,560,332
4371_color.png,960,540,horiz,635,324,712,387
4371_color.png,960,540,horiz,461,343,546,416
1211_color.png,960,540,three,258,278,322,350
1211_color.png,960,540,three,606,281,661,351
2170_color.png,960,540,six,344,274,389,352
2170_color.png,960,540,six,539,279,582,357
1603_color.png,960,540,five,352,265,433,348
1603_color.png,960,540,five,486,261,559,341
3117_color.png,960,540,nine,329,261,389,341
3117_color.png,960,540,nine,536,259,598,338
1494_color.png,960,540,four,298,261,354,340
1494_color.png,960,540,four,572,263,627,340
927_color.png,960,540,three,367,247,444,342
927_color.png,960,540,three,461,244,539,333
2225_color.png,960,540,seven,358,266,412,348
2225_color.png,960,540,seven,504,264,555,345
1143_color.png,960,540,three,265,265,330,341
1143_color.png,960,540,three,604,272,661,344
3221_color.png,960,540,nine,374,269,437,348
3221_color.png,960,540,nine,496,270,559,349
573_color.png,960,540,two,355,237,410,338
573_color.png,960,540,two,493,223,548,327
1472_color.png,960,540,four,353,258,411,335
1472_color.png,960,540,four,511,259,569,334
2053_color.png,960,540,six,370,262,416,338
2053_color.png,960,540,six,517,262,555,336
2051_color.png,960,540,six,374,262,418,338
2051_color.png,960,540,six,515,263,553,335
4051_color.png,960,540,span,320,235,418,310
4051_color.png,960,540,span,500,234,594,306
4447_color.png,960,540,horiz,426,350,507,417
4447_color.png,960,540,horiz,276,340,354,402
4251_color.png,960,540,horiz,607,331,683,393
4251_color.png,960,540,horiz,403,335,484,407
2072_color.png,960,540,six,323,265,369,342
2072_color.png,960,540,six,556,264,597,344
795_color.png,960,540,two,321,263,366,346
795_color.png,960,540,two,553,265,596,349
4237_color.png,960,540,horiz,604,334,679,394
4237_color.png,960,540,horiz,403,335,482,405
2221_color.png,960,540,seven,360,266,415,348
2221_color.png,960,540,seven,504,264,555,345
589_color.png,960,540,two,347,226,405,333
589_color.png,960,540,two,505,224,558,324
1482_color.png,960,540,four,327,258,387,335
1482_color.png,960,540,four,537,262,594,337
1498_color.png,960,540,four,283,261,339,343
1498_color.png,960,540,four,586,263,641,339
471_color.png,960,540,one,337,265,383,349
471_color.png,960,540,one,544,268,590,352
314_color.png,960,540,one,358,253,406,339
314_color.png,960,540,one,526,253,575,339
3956_color.png,960,540,span,347,274,424,335
3956_color.png,960,540,span,501,266,572,330
786_color.png,960,540,two,294,260,342,342
786_color.png,960,540,two,579,267,621,348
4582_color.png,960,540,horiz,428,334,518,410
4582_color.png,960,540,horiz,245,340,332,406
3997_color.png,960,540,span,340,259,424,330
3997_color.png,960,540,span,513,254,590,326
919_color.png,960,540,three,369,249,440,339
919_color.png,960,540,three,465,249,536,333
2380_color.png,960,540,seven,359,273,419,349
2380_color.png,960,540,seven,505,271,562,347
2922_color.png,960,540,eight,351,278,416,354
2922_color.png,960,540,eight,513,279,575,355
4057_color.png,960,540,span,328,240,424,312
4057_color.png,960,540,span,503,242,593,311
4883_color.png,960,540,punch,336,246,403,314
4883_color.png,960,540,punch,504,248,567,311
1439_color.png,960,540,four,357,258,420,338
1439_color.png,960,540,four,508,255,569,337
1331_color.png,960,540,four,359,257,423,342
1331_color.png,960,540,four,486,257,547,343
799_color.png,960,540,two,331,262,375,350
799_color.png,960,540,two,547,263,590,351
3127_color.png,960,540,nine,310,259,367,339
3127_color.png,960,540,nine,567,259,625,339
1332_color.png,960,540,four,358,257,424,345
1332_color.png,960,540,four,486,257,545,341
935_color.png,960,540,three,365,241,444,337
935_color.png,960,540,three,460,234,537,330
4078_color.png,960,540,span,360,264,443,326
4078_color.png,960,540,span,499,260,574,320
306_color.png,960,540,one,374,256,424,335
306_color.png,960,540,one,506,252,554,336
1116_color.png,960,540,three,331,267,397,345
1116_color.png,960,540,three,527,269,587,341
2279_color.png,960,540,seven,328,234,398,338
2279_color.png,960,540,seven,508,240,574,337
4854_color.png,960,540,punch,313,237,389,314
4854_color.png,960,540,punch,518,238,586,308
2038_color.png,960,540,six,378,260,424,336
2038_color.png,960,540,six,511,260,550,335
947_color.png,960,540,three,354,236,433,341
947_color.png,960,540,three,461,233,542,328
792_color.png,960,540,two,313,261,360,343
792_color.png,960,540,two,560,265,604,352
689_color.png,960,540,two,352,254,400,337
689_color.png,960,540,two,535,259,580,341
279_color.png,960,540,one,380,249,432,339
279_color.png,960,540,one,492,249,543,336
4252_color.png,960,540,horiz,607,331,683,393
4252_color.png,960,540,horiz,403,335,484,407
1735_color.png,960,540,five,356,261,428,340
1735_color.png,960,540,five,500,256,563,336
1511_color.png,960,540,four,248,263,302,340
1511_color.png,960,540,four,632,274,688,350
4800_color.png,960,540,punch,285,230,368,316
4800_color.png,960,540,punch,538,237,611,315
925_color.png,960,540,three,369,247,444,339
925_color.png,960,540,three,462,245,537,336
1981_color.png,960,540,six,336,238,397,341
1981_color.png,960,540,six,533,235,588,333
5083_color.png,960,540,punch,299,266,361,330
5083_color.png,960,540,punch,563,271,616,335
1452_color.png,960,540,four,363,259,423,335
1452_color.png,960,540,four,503,256,562,332
472_color.png,960,540,one,339,264,386,349
472_color.png,960,540,one,541,269,589,349
1504_color.png,960,540,four,265,262,319,338
1504_color.png,960,540,four,611,266,665,343
2332_color.png,960,540,seven,350,249,415,344
2332_color.png,960,540,seven,501,245,565,335
1945_color.png,960,540,six,353,242,410,342
1945_color.png,960,540,six,512,241,562,334
4482_color.png,960,540,horiz,425,338,509,409
4482_color.png,960,540,horiz,277,327,355,401
4794_color.png,960,540,punch,281,233,364,321
4794_color.png,960,540,punch,538,237,611,315
4092_color.png,960,540,span,357,276,438,330
4092_color.png,960,540,span,501,267,573,323
938_color.png,960,540,three,362,240,442,336
938_color.png,960,540,three,460,233,537,330
2884_color.png,960,540,eight,332,277,395,354
2884_color.png,960,540,eight,533,281,593,357
1962_color.png,960,540,six,335,235,397,339
1962_color.png,960,540,six,533,239,594,335
2397_color.png,960,540,seven,328,269,385,348
2397_color.png,960,540,seven,541,269,593,346
1571_color.png,960,540,four,311,268,371,347
1571_color.png,960,540,four,549,266,606,345
1732_color.png,960,540,five,352,261,428,339
1732_color.png,960,540,five,502,255,568,338
2068_color.png,960,540,six,332,265,377,340
2068_color.png,960,540,six,547,265,588,342
3056_color.png,960,540,nine,361,252,435,342
3056_color.png,960,540,nine,479,252,554,340
626_color.png,960,540,two,364,237,416,335
626_color.png,960,540,two,498,236,549,334
1021_color.png,960,540,three,369,262,436,342
1021_color.png,960,540,three,478,256,543,339
4503_color.png,960,540,horiz,427,339,509,408
4503_color.png,960,540,horiz,279,333,356,397
4923_color.png,960,540,punch,348,260,410,322
4923_color.png,960,540,punch,505,262,560,320
4082_color.png,960,540,span,361,269,443,330
4082_color.png,960,540,span,499,266,574,324
301_color.png,960,540,one,382,252,431,337
301_color.png,960,540,one,498,255,547,335
1963_color.png,960,540,six,335,235,397,339
1963_color.png,960,540,six,533,239,594,335
2743_color.png,960,540,eight,352,262,418,344
2743_color.png,960,540,eight,507,265,568,347
1010_color.png,960,540,three,366,254,436,340
1010_color.png,960,540,three,472,251,541,337
1709_color.png,960,540,five,324,255,412,348
1709_color.png,960,540,five,499,250,576,340
2617_color.png,960,540,eight,341,273,400,353
2617_color.png,960,540,eight,534,273,588,352
4290_color.png,960,540,horiz,641,335,738,405
4290_color.png,960,540,horiz,392,337,486,423
2704_color.png,960,540,eight,326,225,398,326
2704_color.png,960,540,eight,519,228,590,327
1715_color.png,960,540,five,332,260,413,350
1715_color.png,960,540,five,504,253,578,341
4007_color.png,960,540,span,330,246,422,319
4007_color.png,960,540,span,513,248,598,321
4174_color.png,960,540,span,354,282,424,340
4174_color.png,960,540,span,505,282,570,338
1338_color.png,960,540,four,357,250,423,341
1338_color.png,960,540,four,491,254,552,348
711_color.png,960,540,two,276,256,326,338
711_color.png,960,540,two,617,265,659,344
2387_color.png,960,540,seven,349,271,409,349
2387_color.png,960,540,seven,512,271,569,347
2047_color.png,960,540,six,374,262,420,338
2047_color.png,960,540,six,513,262,551,335
3035_color.png,960,540,nine,346,242,424,345
3035_color.png,960,540,nine,481,249,563,344
4284_color.png,960,540,horiz,644,334,738,404
4284_color.png,960,540,horiz,393,336,486,423
3027_color.png,960,540,nine,341,245,420,348
3027_color.png,960,540,nine,483,252,565,344
2222_color.png,960,540,seven,360,266,415,348
2222_color.png,960,540,seven,504,264,555,345
4374_color.png,960,540,horiz,632,327,710,389
4374_color.png,960,540,horiz,459,345,545,418
1034_color.png,960,540,three,380,263,447,343
1034_color.png,960,540,three,476,262,537,339
576_color.png,960,540,two,353,234,408,337
576_color.png,960,540,two,493,223,549,323
221_color.png,960,540,one,357,250,413,344
221_color.png,960,540,one,504,253,559,345
4499_color.png,960,540,horiz,427,339,509,408
4499_color.png,960,540,horiz,278,330,355,394
4892_color.png,960,540,punch,341,249,407,314
4892_color.png,960,540,punch,504,250,563,311
1627_color.png,960,540,five,346,258,430,344
1627_color.png,960,540,five,493,252,566,339
2300_color.png,960,540,seven,332,242,399,342
2300_color.png,960,540,seven,515,233,584,335
4343_color.png,960,540,horiz,597,330,678,389
4343_color.png,960,540,horiz,429,338,516,407
4797_color.png,960,540,punch,283,231,366,317
4797_color.png,960,540,punch,538,237,611,315
4292_color.png,960,540,horiz,641,335,738,405
4292_color.png,960,540,horiz,392,339,483,423
1933_color.png,960,540,six,362,253,410,344
1933_color.png,960,540,six,512,247,557,337
4511_color.png,960,540,horiz,427,339,509,408
4511_color.png,960,540,horiz,278,335,356,399
2878_color.png,960,540,eight,315,276,374,353
2878_color.png,960,540,eight,549,281,605,356
4294_color.png,960,540,horiz,642,338,736,406
4294_color.png,960,540,horiz,392,339,483,423
4342_color.png,960,540,horiz,594,330,675,391
4342_color.png,960,540,horiz,426,336,514,406
3953_color.png,960,540,span,347,274,424,335
3953_color.png,960,540,span,501,264,572,330
4941_color.png,960,540,punch,340,264,399,324
4941_color.png,960,540,punch,514,262,569,320
4546_color.png,960,540,horiz,430,335,529,422
4546_color.png,960,540,horiz,219,340,311,415
1943_color.png,960,540,six,355,244,410,342
1943_color.png,960,540,six,510,241,560,334
948_color.png,960,540,three,352,236,431,338
948_color.png,960,540,three,461,232,541,328
1941_color.png,960,540,six,357,247,410,342
1941_color.png,960,540,six,509,242,560,337
4552_color.png,960,540,horiz,433,334,531,422
4552_color.png,960,540,horiz,215,341,311,415
2886_color.png,960,540,eight,336,278,400,355
2886_color.png,960,540,eight,529,282,589,358
1838_color.png,960,540,five,285,269,358,346
1838_color.png,960,540,five,575,272,637,347
1451_color.png,960,540,four,363,259,423,334
1451_color.png,960,540,four,502,256,561,334
1236_color.png,960,540,three,339,279,402,354
1236_color.png,960,540,three,534,283,592,355
161_color.png,960,540,one,370,251,417,340
161_color.png,960,540,one,501,248,548,330
4421_color.png,960,540,horiz,425,345,507,419
4421_color.png,960,540,horiz,273,340,354,400
3216_color.png,960,540,nine,370,271,435,348
3216_color.png,960,540,nine,501,268,564,349
241_color.png,960,540,one,355,251,412,347
241_color.png,960,540,one,507,253,563,345
1111_color.png,960,540,three,347,268,407,343
1111_color.png,960,540,three,515,266,573,340
1342_color.png,960,540,four,353,249,418,340
1342_color.png,960,540,four,498,250,562,341
818_color.png,960,540,two,369,265,416,352
818_color.png,960,540,two,512,261,555,344
4859_color.png,960,540,punch,317,239,391,314
4859_color.png,960,540,punch,517,236,584,308
255_color.png,960,540,one,359,253,415,350
255_color.png,960,540,one,501,250,558,346
3060_color.png,960,540,nine,363,254,437,342
3060_color.png,960,540,nine,481,258,554,342
4166_color.png,960,540,span,320,282,395,340
4166_color.png,960,540,span,533,280,600,339
3214_color.png,960,540,nine,369,270,434,347
3214_color.png,960,540,nine,503,268,566,349
2165_color.png,960,540,six,330,273,377,349
2165_color.png,960,540,six,550,277,594,355
4549_color.png,960,540,horiz,430,335,529,422
4549_color.png,960,540,horiz,218,342,311,415
2718_color.png,960,540,eight,333,234,403,326
2718_color.png,960,540,eight,509,229,578,322
4081_color.png,960,540,span,361,269,443,330
4081_color.png,960,540,span,499,266,574,324
2403_color.png,960,540,seven,305,264,365,347
2403_color.png,960,540,seven,564,264,619,346
4486_color.png,960,540,horiz,427,334,509,412
4486_color.png,960,540,horiz,277,325,355,401
3121_color.png,960,540,nine,321,260,381,339
3121_color.png,960,540,nine,547,259,607,341
2723_color.png,960,540,eight,338,237,407,327
2723_color.png,960,540,eight,503,237,570,324
702_color.png,960,540,two,303,256,352,338
702_color.png,960,540,two,587,260,636,345
2774_color.png,960,540,eight,347,264,409,339
2774_color.png,960,540,eight,527,271,587,345
4280_color.png,960,540,horiz,644,334,736,403
4280_color.png,960,540,horiz,401,336,486,423
4249_color.png,960,540,horiz,607,333,681,395
4249_color.png,960,540,horiz,403,337,484,407
2290_color.png,960,540,seven,332,237,400,342
2290_color.png,960,540,seven,515,238,583,335
4774_color.png,960,540,punch,280,233,364,316
4774_color.png,960,540,punch,540,234,614,313
2057_color.png,960,540,six,363,263,408,338
2057_color.png,960,540,six,524,262,563,337
1634_color.png,960,540,five,333,249,422,342
1634_color.png,960,540,five,504,247,584,336
2343_color.png,960,540,seven,351,259,412,345
2343_color.png,960,540,seven,501,248,561,333
225_color.png,960,540,one,357,251,415,344
225_color.png,960,540,one,504,253,560,348
4790_color.png,960,540,punch,277,238,359,323
4790_color.png,960,540,punch,537,235,611,315
1007_color.png,960,540,three,365,254,438,342
1007_color.png,960,540,three,472,247,544,335
1014_color.png,960,540,three,364,259,436,343
1014_color.png,960,540,three,474,251,541,335
4049_color.png,960,540,span,316,233,415,307
4049_color.png,960,540,span,499,234,597,308
534_color.png,960,540,two,374,261,420,344
534_color.png,960,540,two,503,258,550,341
4161_color.png,960,540,span,299,275,372,331
4161_color.png,960,540,span,550,275,621,336
2978_color.png,960,540,nine,351,254,420,345
2978_color.png,960,540,nine,493,252,564,345
535_color.png,960,540,two,372,260,421,343
535_color.png,960,540,two,503,258,551,345
467_color.png,960,540,one,326,259,376,347
467_color.png,960,540,one,552,266,601,351
4709_color.png,960,540,punch,338,253,406,316
4709_color.png,960,540,punch,498,251,560,310
4045_color.png,960,540,span,309,234,413,311
4045_color.png,960,540,span,499,234,597,308
4600_color.png,960,540,horiz,423,339,513,412
4600_color.png,960,540,horiz,272,342,351,405
2269_color.png,960,540,seven,348,239,414,342
2269_color.png,960,540,seven,505,242,572,337
2074_color.png,960,540,six,319,264,365,341
2074_color.png,960,540,six,561,264,602,344
922_color.png,960,540,three,369,249,444,337
922_color.png,960,540,three,462,247,535,333
1224_color.png,960,540,three,299,281,362,355
1224_color.png,960,540,three,560,283,614,355
3019_color.png,960,540,nine,346,250,422,354
3019_color.png,960,540,nine,484,249,562,344
4072_color.png,960,540,span,355,257,441,326
4072_color.png,960,540,span,496,255,574,317
3993_color.png,960,540,span,345,261,425,330
3993_color.png,960,540,span,512,258,586,327
1836_color.png,960,540,five,282,270,354,345
1836_color.png,960,540,five,580,272,642,347
1489_color.png,960,540,four,309,260,367,336
1489_color.png,960,540,four,554,263,610,337
2898_color.png,960,540,eight,353,278,418,355
2898_color.png,960,540,eight,517,279,577,355
4382_color.png,960,540,horiz,624,336,703,397
4382_color.png,960,540,horiz,445,345,528,419
1447_color.png,960,540,four,363,258,425,335
1447_color.png,960,540,four,502,255,562,330
1110_color.png,960,540,three,351,267,411,342
1110_color.png,960,540,three,514,267,572,342
4849_color.png,960,540,punch,309,237,387,314
4849_color.png,960,540,punch,521,238,591,308
2159_color.png,960,540,six,312,275,360,349
2159_color.png,960,540,six,563,278,608,354
4289_color.png,960,540,horiz,641,335,738,405
4289_color.png,960,540,horiz,392,337,486,423
4901_color.png,960,540,punch,345,254,408,317
4901_color.png,960,540,punch,507,253,566,313
2157_color.png,960,540,six,304,277,351,351
2157_color.png,960,540,six,567,279,614,354
632_color.png,960,540,two,369,242,420,336
632_color.png,960,540,two,502,243,552,335
4024_color.png,960,540,span,309,236,416,313
4024_color.png,960,540,span,504,235,602,308
1932_color.png,960,540,six,362,255,410,344
1932_color.png,960,540,six,512,247,557,337
4018_color.png,960,540,span,318,236,417,313
4018_color.png,960,540,span,510,241,605,314
4456_color.png,960,540,horiz,426,348,507,417
4456_color.png,960,540,horiz,276,340,354,402
4457_color.png,960,540,horiz,426,348,507,417
4457_color.png,960,540,horiz,276,340,354,402
2060_color.png,960,540,six,354,263,401,338
2060_color.png,960,540,six,529,263,570,339
1678_color.png,960,540,five,310,234,412,342
1678_color.png,960,540,five,509,233,597,338
591_color.png,960,540,two,348,230,406,334
591_color.png,960,540,two,506,226,558,328
2494_color.png,960,540,seven,322,275,381,358
2494_color.png,960,540,seven,537,273,587,355
305_color.png,960,540,one,376,254,426,338
305_color.png,960,540,one,503,255,552,333
3061_color.png,960,540,nine,364,256,437,342
3061_color.png,960,540,nine,481,258,554,342
1687_color.png,960,540,five,309,232,404,341
1687_color.png,960,540,five,508,230,595,334
460_color.png,960,540,one,319,259,364,345
460_color.png,960,540,one,566,263,611,348
4106_color.png,960,540,span,319,266,397,324
4106_color.png,960,540,span,547,262,617,323
4103_color.png,960,540,span,330,268,409,326
4103_color.png,960,540,span,534,265,606,324
568_color.png,960,540,two,360,240,414,342
568_color.png,960,540,two,495,229,549,328
2077_color.png,960,540,six,313,266,361,342
2077_color.png,960,540,six,568,264,610,344
1984_color.png,960,540,six,338,237,397,341
1984_color.png,960,540,six,528,233,584,333
338_color.png,960,540,one,300,255,348,339
338_color.png,960,540,one,588,256,633,336
4224_color.png,960,540,horiz,604,333,677,394
4224_color.png,960,540,horiz,402,336,487,410
1344_color.png,960,540,four,348,247,416,340
1344_color.png,960,540,four,503,246,567,341
203_color.png,960,540,one,360,251,415,343
203_color.png,960,540,one,495,251,551,347
4712_color.png,960,540,punch,334,251,402,317
4712_color.png,960,540,punch,501,247,564,310
1675_color.png,960,540,five,311,232,411,340
1675_color.png,960,540,five,507,231,597,334
332_color.png,960,540,one,315,250,362,335
332_color.png,960,540,one,571,254,618,340
4241_color.png,960,540,horiz,607,333,681,395
4241_color.png,960,540,horiz,403,335,482,405
718_color.png,960,540,two,257,257,306,333
718_color.png,960,540,two,634,261,680,339
4579_color.png,960,540,horiz,429,334,522,410
4579_color.png,960,540,horiz,237,339,323,406
813_color.png,960,540,two,362,267,407,349
813_color.png,960,540,two,521,262,565,349
4366_color.png,960,540,horiz,635,324,711,384
4366_color.png,960,540,horiz,461,343,548,416
1693_color.png,960,540,five,308,237,403,342
1693_color.png,960,540,five,507,237,592,341
1430_color.png,960,540,four,351,257,417,341
1430_color.png,960,540,four,505,257,571,341
4029_color.png,960,540,span,309,240,414,316
4029_color.png,960,540,span,498,234,600,308
4336_color.png,960,540,horiz,594,330,671,390
4336_color.png,960,540,horiz,424,335,512,405
2345_color.png,960,540,seven,351,261,414,347
2345_color.png,960,540,seven,502,248,564,335
2745_color.png,960,540,eight,354,264,421,344
2745_color.png,960,540,eight,504,265,568,346
2503_color.png,960,540,seven,336,278,398,356
2503_color.png,960,540,seven,530,273,581,356
1701_color.png,960,540,five,322,241,414,343
1701_color.png,960,540,five,500,245,585,343
638_color.png,960,540,two,373,247,422,342
638_color.png,960,540,two,502,243,549,333
4670_color.png,960,540,horiz,427,337,516,410
4670_color.png,960,540,horiz,275,357,356,417
4851_color.png,960,540,punch,313,237,389,314
4851_color.png,960,540,punch,518,239,589,308
4063_color.png,960,540,span,340,247,430,313
4063_color.png,960,540,span,501,251,586,313
790_color.png,960,540,two,307,260,355,342
790_color.png,960,540,two,568,266,609,349
4506_color.png,960,540,horiz,427,339,509,408
4506_color.png,960,540,horiz,277,335,356,400
1023_color.png,960,540,three,371,261,439,343
1023_color.png,960,540,three,480,259,543,341
1753_color.png,960,540,five,335,262,405,339
1753_color.png,960,540,five,521,260,582,336
3058_color.png,960,540,nine,363,253,437,342
3058_color.png,960,540,nine,479,256,552,340
1432_color.png,960,540,four,354,259,418,341
1432_color.png,960,540,four,507,255,571,335
4850_color.png,960,540,punch,311,237,387,314
4850_color.png,960,540,punch,520,239,589,308
4839_color.png,960,540,punch,306,236,383,311
4839_color.png,960,540,punch,523,233,594,308
2396_color.png,960,540,seven,330,269,388,348
2396_color.png,960,540,seven,536,269,590,346
2647_color.png,960,540,eight,339,263,401,346
2647_color.png,960,540,eight,519,254,578,341
295_color.png,960,540,one,383,254,432,335
295_color.png,960,540,one,497,256,543,334
4465_color.png,960,540,horiz,424,359,507,414
4465_color.png,960,540,horiz,278,347,354,399
923_color.png,960,540,three,368,248,444,339
923_color.png,960,540,three,462,246,535,333
949_color.png,960,540,three,352,235,430,338
949_color.png,960,540,three,461,233,542,330
1880_color.png,960,540,five,352,277,414,349
1880_color.png,960,540,five,513,274,566,346
1770_color.png,960,540,five,281,258,355,337
1770_color.png,960,540,five,585,262,651,339
4396_color.png,960,540,horiz,599,338,689,402
4396_color.png,960,540,horiz,421,348,506,423
2408_color.png,960,540,seven,293,262,350,343
2408_color.png,960,540,seven,576,262,632,345
4470_color.png,960,540,horiz,424,359,507,413
4470_color.png,960,540,horiz,278,347,355,399
266_color.png,960,540,one,373,251,428,339
266_color.png,960,540,one,490,248,546,340
1485_color.png,960,540,four,321,259,378,336
1485_color.png,960,540,four,545,262,602,337
4595_color.png,960,540,horiz,423,339,513,410
4595_color.png,960,540,horiz,268,344,349,406
4435_color.png,960,540,horiz,425,350,507,417
4435_color.png,960,540,horiz,274,342,354,402
1718_color.png,960,540,five,334,260,414,347
1718_color.png,960,540,five,503,255,576,342
2066_color.png,960,540,six,335,264,382,340
2066_color.png,960,540,six,543,265,585,342
1931_color.png,960,540,six,363,257,410,344
1931_color.png,960,540,six,514,250,557,337
4043_color.png,960,540,span,307,237,412,314
4043_color.png,960,540,span,499,234,599,308
2168_color.png,960,540,six,337,274,384,350
2168_color.png,960,540,six,544,278,587,356
465_color.png,960,540,one,325,258,374,343
465_color.png,960,540,one,558,264,604,348
590_color.png,960,540,two,348,228,404,334
590_color.png,960,540,two,506,225,559,327
4327_color.png,960,540,horiz,595,333,677,394
4327_color.png,960,540,horiz,419,336,510,410
3043_color.png,960,540,nine,352,245,431,342
3043_color.png,960,540,nine,479,249,556,340
1681_color.png,960,540,five,311,234,410,341
1681_color.png,960,540,five,510,233,598,336
3018_color.png,960,540,nine,346,250,422,354
3018_color.png,960,540,nine,484,249,560,344
1486_color.png,960,540,four,317,259,375,335
1486_color.png,960,540,four,548,263,604,337
641_color.png,960,540,two,377,248,425,336
641_color.png,960,540,two,500,244,548,333
4789_color.png,960,540,punch,275,238,357,323
4789_color.png,960,540,punch,537,235,611,311
4452_color.png,960,540,horiz,426,348,507,417
4452_color.png,960,540,horiz,276,340,354,402
3192_color.png,960,540,nine,313,263,379,346
3192_color.png,960,540,nine,562,277,622,355
3218_color.png,960,540,nine,372,271,437,348
3218_color.png,960,540,nine,498,268,563,349
4755_color.png,960,540,punch,290,233,369,311
4755_color.png,960,540,punch,532,234,604,309
4062_color.png,960,540,span,337,245,429,316
4062_color.png,960,540,span,501,248,588,313
2735_color.png,960,540,eight,349,257,416,340
2735_color.png,960,540,eight,503,265,566,347
2268_color.png,960,540,seven,349,239,416,337
2268_color.png,960,540,seven,506,241,571,337
1114_color.png,960,540,three,337,266,403,343
1114_color.png,960,540,three,523,268,582,341
4711_color.png,960,540,punch,336,253,404,316
4711_color.png,960,540,punch,500,251,562,310
1343_color.png,960,540,four,351,248,418,340
1343_color.png,960,540,four,500,248,564,341
2726_color.png,960,540,eight,340,243,409,329
2726_color.png,960,540,eight,500,250,564,333
4554_color.png,960,540,horiz,433,334,531,422
4554_color.png,960,540,horiz,214,341,308,415
3102_color.png,960,540,nine,368,264,434,341
3102_color.png,960,540,nine,490,265,555,344
4388_color.png,960,540,horiz,611,339,696,401
4388_color.png,960,540,horiz,428,346,515,420
1455_color.png,960,540,four,364,260,421,338
1455_color.png,960,540,four,502,257,561,335
331_color.png,960,540,one,318,252,362,334
331_color.png,960,540,one,567,256,615,337
4442_color.png,960,540,horiz,426,356,507,417
4442_color.png,960,540,horiz,276,340,354,402
3952_color.png,960,540,span,349,274,424,335
3952_color.png,960,540,span,500,264,571,330
1293_color.png,960,540,four,366,272,421,352
1293_color.png,960,540,four,492,267,544,349
3038_color.png,960,540,nine,350,243,426,344
3038_color.png,960,540,nine,480,247,559,340
2081_color.png,960,540,six,304,264,350,340
2081_color.png,960,540,six,582,263,622,343
4891_color.png,960,540,punch,341,250,405,314
4891_color.png,960,540,punch,504,249,565,311
2991_color.png,960,540,nine,357,246,430,341
2991_color.png,960,540,nine,485,246,557,342
1954_color.png,960,540,six,337,240,398,339
1954_color.png,960,540,six,522,236,580,335
1574_color.png,960,540,four,318,268,377,347
1574_color.png,960,540,four,545,265,599,346
3129_color.png,960,540,nine,304,258,363,338
3129_color.png,960,540,nine,574,259,635,337
4947_color.png,960,540,punch,333,264,394,324
4947_color.png,960,540,punch,524,262,579,320
2166_color.png,960,540,six,332,273,379,349
2166_color.png,960,540,six,548,277,591,355
4847_color.png,960,540,punch,309,237,387,314
4847_color.png,960,540,punch,522,238,591,308
2382_color.png,960,540,seven,355,273,416,349
2382_color.png,960,540,seven,505,271,562,347
2946_color.png,960,540,nine,348,271,416,355
2946_color.png,960,540,nine,507,267,577,351
2706_color.png,960,540,eight,326,227,399,326
2706_color.png,960,540,eight,520,227,588,322
4772_color.png,960,540,punch,284,231,366,315
4772_color.png,960,540,punch,540,232,613,311
4387_color.png,960,540,horiz,616,338,698,401
4387_color.png,960,540,horiz,431,345,516,418
220_color.png,960,540,one,356,249,413,347
220_color.png,960,540,one,504,253,559,345
2923_color.png,960,540,eight,351,278,416,354
2923_color.png,960,540,eight,513,277,575,355
1843_color.png,960,540,five,295,271,368,347
1843_color.png,960,540,five,567,273,627,348
720_color.png,960,540,two,252,257,300,337
720_color.png,960,540,two,641,259,686,337
4905_color.png,960,540,punch,345,254,409,317
4905_color.png,960,540,punch,505,253,564,313
1737_color.png,960,540,five,357,261,426,339
1737_color.png,960,540,five,499,256,563,336
944_color.png,960,540,three,358,237,436,337
944_color.png,960,540,three,460,233,540,328
1705_color.png,960,540,five,324,248,413,346
1705_color.png,960,540,five,496,249,578,344
4778_color.png,960,540,punch,277,236,360,319
4778_color.png,960,540,punch,542,237,614,313
4099_color.png,960,540,span,340,272,421,328
4099_color.png,960,540,span,519,266,593,325
1940_color.png,960,540,six,359,249,410,344
1940_color.png,960,540,six,511,244,560,337
4378_color.png,960,540,horiz,628,333,707,395
4378_color.png,960,540,horiz,450,345,536,418
2985_color.png,960,540,nine,355,246,427,341
2985_color.png,960,540,nine,491,249,563,342
2260_color.png,960,540,seven,350,249,411,343
2260_color.png,960,540,seven,503,245,566,338
2490_color.png,960,540,seven,309,272,370,355
2490_color.png,960,540,seven,548,273,602,354
