filename,width,height,class,xmin,ymin,xmax,ymax
902_color.png,960,540,three,298,252,384,360
902_color.png,960,540,three,539,261,627,372
903_color.png,960,540,three,292,251,382,357
903_color.png,960,540,three,541,260,629,374
904_color.png,960,540,three,293,250,379,352
904_color.png,960,540,three,542,258,630,373
905_color.png,960,540,three,286,249,377,354
905_color.png,960,540,three,548,257,634,372
906_color.png,960,540,three,285,249,371,357
906_color.png,960,540,three,550,256,638,371
907_color.png,960,540,three,283,247,367,355
907_color.png,960,540,three,556,256,641,370
908_color.png,960,540,three,277,245,362,353
908_color.png,960,540,three,559,254,647,365
909_color.png,960,540,three,274,244,357,355
909_color.png,960,540,three,563,255,650,365
910_color.png,960,540,three,272,245,354,355
910_color.png,960,540,three,566,253,653,363
911_color.png,960,540,three,269,245,351,355
911_color.png,960,540,three,571,251,658,362
912_color.png,960,540,three,263,244,347,352
912_color.png,960,540,three,577,250,665,363
913_color.png,960,540,three,258,245,341,355
913_color.png,960,540,three,581,250,668,364
914_color.png,960,540,three,254,245,336,352
914_color.png,960,540,three,587,246,677,362
915_color.png,960,540,three,248,247,329,354
915_color.png,960,540,three,594,247,681,361
916_color.png,960,540,three,244,243,323,354
916_color.png,960,540,three,598,247,687,361
917_color.png,960,540,three,237,244,320,352
917_color.png,960,540,three,604,248,693,361
918_color.png,960,540,three,235,243,313,350
918_color.png,960,540,three,611,248,695,361
919_color.png,960,540,three,230,243,309,350
919_color.png,960,540,three,616,246,704,361
920_color.png,960,540,three,228,244,304,349
920_color.png,960,540,three,622,249,708,364
921_color.png,960,540,three,221,241,301,349
921_color.png,960,540,three,630,249,712,361
922_color.png,960,540,three,221,242,297,351
922_color.png,960,540,three,636,250,717,364
923_color.png,960,540,three,218,243,293,350
923_color.png,960,540,three,642,249,723,361
924_color.png,960,540,three,216,245,287,347
924_color.png,960,540,three,645,250,727,361
925_color.png,960,540,three,213,245,285,351
925_color.png,960,540,three,649,248,732,363
926_color.png,960,540,three,210,246,279,352
926_color.png,960,540,three,654,248,737,359
927_color.png,960,540,three,204,247,277,351
927_color.png,960,540,three,661,248,741,359
931_color.png,960,540,three,195,247,262,355
931_color.png,960,540,three,682,254,760,370
932_color.png,960,540,three,194,249,263,354
932_color.png,960,540,three,686,254,763,370
933_color.png,960,540,three,192,249,259,352
933_color.png,960,540,three,691,256,767,373
934_color.png,960,540,three,190,250,259,351
934_color.png,960,540,three,692,259,768,370
935_color.png,960,540,three,193,251,258,349
935_color.png,960,540,three,694,257,769,370
936_color.png,960,540,three,194,249,260,351
936_color.png,960,540,three,693,257,767,371
937_color.png,960,540,three,194,249,264,352
937_color.png,960,540,three,691,257,766,370
938_color.png,960,540,three,197,249,267,353
938_color.png,960,540,three,687,257,763,373
939_color.png,960,540,three,207,248,276,352
939_color.png,960,540,three,674,258,754,372
940_color.png,960,540,three,213,249,287,353
940_color.png,960,540,three,655,257,743,372
941_color.png,960,540,three,218,250,293,356
941_color.png,960,540,three,649,256,736,367
942_color.png,960,540,three,223,249,298,355
942_color.png,960,540,three,642,258,730,370
943_color.png,960,540,three,226,252,304,358
943_color.png,960,540,three,635,256,721,368
944_color.png,960,540,three,231,251,310,358
944_color.png,960,540,three,627,256,716,367
945_color.png,960,540,three,236,252,315,361
945_color.png,960,540,three,622,256,707,367
946_color.png,960,540,three,242,253,325,362
946_color.png,960,540,three,614,253,703,369
947_color.png,960,540,three,248,253,329,362
947_color.png,960,540,three,607,256,695,370
948_color.png,960,540,three,253,255,338,361
948_color.png,960,540,three,598,257,688,368
949_color.png,960,540,three,262,256,344,364
949_color.png,960,540,three,588,256,680,368
950_color.png,960,540,three,267,255,351,367
950_color.png,960,540,three,582,258,670,368
951_color.png,960,540,three,272,255,358,363
951_color.png,960,540,three,574,256,666,369
952_color.png,960,540,three,277,256,363,362
952_color.png,960,540,three,567,256,658,364
953_color.png,960,540,three,282,255,372,363
953_color.png,960,540,three,560,257,650,367
954_color.png,960,540,three,290,253,376,361
954_color.png,960,540,three,553,256,643,367
955_color.png,960,540,three,292,252,384,361
955_color.png,960,540,three,546,253,639,369
956_color.png,960,540,three,302,253,388,359
956_color.png,960,540,three,539,254,633,364
965_color.png,960,540,three,330,252,421,361
965_color.png,960,540,three,505,257,595,369
966_color.png,960,540,three,331,250,420,353
966_color.png,960,540,three,506,255,592,367
967_color.png,960,540,three,332,248,421,356
967_color.png,960,540,three,506,254,593,368
968_color.png,960,540,three,333,246,421,355
968_color.png,960,540,three,506,252,595,365
969_color.png,960,540,three,334,246,421,355
969_color.png,960,540,three,509,253,596,364
970_color.png,960,540,three,332,248,420,354
970_color.png,960,540,three,508,251,598,363
971_color.png,960,540,three,332,245,420,353
971_color.png,960,540,three,509,250,597,362
972_color.png,960,540,three,330,246,419,351
972_color.png,960,540,three,510,247,598,361
982_color.png,960,540,four,335,247,404,356
982_color.png,960,540,four,532,247,600,365
983_color.png,960,540,four,333,248,407,358
983_color.png,960,540,four,528,250,603,365
984_color.png,960,540,four,332,250,405,357
984_color.png,960,540,four,528,249,598,367
985_color.png,960,540,four,333,249,409,360
985_color.png,960,540,four,531,250,600,367
986_color.png,960,540,four,332,251,406,357
986_color.png,960,540,four,530,253,599,366
1012_color.png,960,540,four,311,227,398,359
1012_color.png,960,540,four,539,230,615,362
1013_color.png,960,540,four,311,227,399,352
1013_color.png,960,540,four,535,229,618,363
1014_color.png,960,540,four,310,226,400,351
1014_color.png,960,540,four,538,229,620,360
1015_color.png,960,540,four,305,221,401,358
1015_color.png,960,540,four,538,223,618,368
1016_color.png,960,540,four,305,222,399,358
1016_color.png,960,540,four,538,227,622,366
1017_color.png,960,540,four,306,220,396,358
1017_color.png,960,540,four,537,225,622,364
1018_color.png,960,540,four,302,218,396,358
1018_color.png,960,540,four,537,225,624,364
1019_color.png,960,540,four,303,218,394,357
1019_color.png,960,540,four,536,222,623,362
1020_color.png,960,540,four,297,215,396,363
1020_color.png,960,540,four,538,222,625,367
1021_color.png,960,540,four,295,216,392,359
1021_color.png,960,540,four,536,221,623,364
1022_color.png,960,540,four,296,215,392,357
1022_color.png,960,540,four,537,221,624,364
1023_color.png,960,540,four,294,215,391,353
1023_color.png,960,540,four,536,220,622,366
1024_color.png,960,540,four,294,211,391,358
1024_color.png,960,540,four,529,214,624,364
1025_color.png,960,540,four,292,212,393,355
1025_color.png,960,540,four,534,215,624,364
1026_color.png,960,540,four,294,208,394,354
1026_color.png,960,540,four,533,212,624,363
1027_color.png,960,540,four,292,210,391,354
1027_color.png,960,540,four,535,210,626,359
1028_color.png,960,540,four,289,208,391,359
1028_color.png,960,540,four,537,206,629,359
1029_color.png,960,540,four,285,211,388,357
1029_color.png,960,540,four,534,207,629,361
1030_color.png,960,540,four,284,208,385,355
1030_color.png,960,540,four,540,206,630,359
1031_color.png,960,540,four,282,211,385,360
1031_color.png,960,540,four,539,208,630,362
1032_color.png,960,540,four,281,210,385,358
1032_color.png,960,540,four,538,208,632,358
1033_color.png,960,540,four,279,209,385,358
1033_color.png,960,540,four,541,207,633,361
1034_color.png,960,540,four,281,212,386,354
1034_color.png,960,540,four,539,209,633,360
1035_color.png,960,540,four,284,209,384,358
1035_color.png,960,540,four,543,209,633,360
1036_color.png,960,540,four,283,208,385,358
1036_color.png,960,540,four,541,210,633,361
1037_color.png,960,540,four,284,208,385,356
1037_color.png,960,540,four,540,211,633,362
1050_color.png,960,540,four,298,217,388,353
1050_color.png,960,540,four,546,225,627,364
1051_color.png,960,540,four,298,219,390,351
1051_color.png,960,540,four,549,228,628,364
1052_color.png,960,540,four,300,219,389,349
1052_color.png,960,540,four,549,229,626,365
1053_color.png,960,540,four,302,222,390,349
1053_color.png,960,540,four,550,229,627,368
1054_color.png,960,540,four,304,221,388,352
1054_color.png,960,540,four,547,229,628,367
1055_color.png,960,540,four,305,220,388,349
1055_color.png,960,540,four,551,232,624,367
1056_color.png,960,540,four,304,222,391,349
1056_color.png,960,540,four,550,234,622,365
1057_color.png,960,540,four,304,223,391,349
1057_color.png,960,540,four,549,231,621,365
1058_color.png,960,540,four,305,223,389,349
1058_color.png,960,540,four,548,234,620,367
1059_color.png,960,540,four,306,226,390,352
1059_color.png,960,540,four,549,233,621,367
1060_color.png,960,540,four,305,227,391,353
1060_color.png,960,540,four,547,237,621,361
1061_color.png,960,540,four,308,230,388,350
1061_color.png,960,540,four,547,238,619,365
1062_color.png,960,540,four,307,228,390,355
1062_color.png,960,540,four,548,240,619,361
1063_color.png,960,540,four,308,231,391,357
1063_color.png,960,540,four,548,240,619,367
1064_color.png,960,540,four,306,233,395,352
1064_color.png,960,540,four,546,241,618,370
1065_color.png,960,540,four,310,238,394,358
1065_color.png,960,540,four,549,243,617,371
1066_color.png,960,540,four,313,239,392,356
1066_color.png,960,540,four,546,245,618,373
1067_color.png,960,540,four,310,236,394,358
1067_color.png,960,540,four,545,244,618,370
1068_color.png,960,540,four,311,237,393,361
1068_color.png,960,540,four,546,247,619,370
1069_color.png,960,540,four,310,240,394,360
1069_color.png,960,540,four,546,246,617,370
1070_color.png,960,540,four,311,240,394,358
1070_color.png,960,540,four,549,248,618,370
1071_color.png,960,540,four,311,240,395,361
1071_color.png,960,540,four,549,249,618,373
1072_color.png,960,540,four,310,240,396,357
1072_color.png,960,540,four,548,248,617,369
1073_color.png,960,540,four,313,240,395,361
1073_color.png,960,540,four,546,248,618,370
1074_color.png,960,540,four,313,243,393,360
1074_color.png,960,540,four,548,249,615,370
1075_color.png,960,540,four,311,241,397,358
1075_color.png,960,540,four,546,249,618,370
1076_color.png,960,540,four,314,242,396,359
1076_color.png,960,540,four,547,248,617,370
1077_color.png,960,540,four,316,243,394,359
1077_color.png,960,540,four,546,249,618,369
1078_color.png,960,540,four,315,241,396,360
1078_color.png,960,540,four,548,249,615,367
1079_color.png,960,540,four,315,242,396,358
1079_color.png,960,540,four,549,247,616,368
1088_color.png,960,540,four,319,242,391,353
1088_color.png,960,540,four,548,250,611,364
1089_color.png,960,540,four,320,244,394,354
1089_color.png,960,540,four,550,252,611,365
1090_color.png,960,540,four,318,242,395,354
1090_color.png,960,540,four,548,250,611,364
1091_color.png,960,540,four,317,243,393,353
1091_color.png,960,540,four,549,250,611,363
1092_color.png,960,540,four,320,245,394,355
1092_color.png,960,540,four,549,249,611,361
1093_color.png,960,540,four,319,244,394,357
1093_color.png,960,540,four,548,248,611,364
1094_color.png,960,540,four,320,244,394,354
1094_color.png,960,540,four,546,248,610,361
1095_color.png,960,540,four,319,246,394,356
1095_color.png,960,540,four,549,249,611,363
1096_color.png,960,540,four,320,245,393,356
1096_color.png,960,540,four,546,246,611,365
1097_color.png,960,540,four,320,243,392,356
1097_color.png,960,540,four,546,247,608,359
1098_color.png,960,540,four,320,245,394,355
1098_color.png,960,540,four,545,247,608,361
1099_color.png,960,540,four,320,246,393,356
1099_color.png,960,540,four,547,247,609,361
1100_color.png,960,540,four,320,245,394,352
1100_color.png,960,540,four,545,248,608,354
1101_color.png,960,540,four,321,245,392,355
1101_color.png,960,540,four,546,247,608,364
1102_color.png,960,540,four,318,244,394,352
1102_color.png,960,540,four,549,248,608,364
1103_color.png,960,540,four,319,244,393,356
1103_color.png,960,540,four,547,247,608,362
1104_color.png,960,540,four,319,244,390,357
1104_color.png,960,540,four,546,249,610,363
1105_color.png,960,540,four,319,246,390,355
1105_color.png,960,540,four,548,249,609,366
1106_color.png,960,540,four,317,244,388,355
1106_color.png,960,540,four,550,247,610,364
1107_color.png,960,540,four,313,244,385,354
1107_color.png,960,540,four,551,248,614,362
1108_color.png,960,540,four,311,244,382,353
1108_color.png,960,540,four,557,246,618,361
1109_color.png,960,540,four,308,243,381,349
1109_color.png,960,540,four,559,245,620,361
1110_color.png,960,540,four,307,242,375,352
1110_color.png,960,540,four,564,246,626,360
1111_color.png,960,540,four,299,243,374,349
1111_color.png,960,540,four,568,243,630,355
1112_color.png,960,540,four,297,243,369,351
1112_color.png,960,540,four,570,242,633,357
1113_color.png,960,540,four,292,245,367,351
1113_color.png,960,540,four,574,239,636,352
1114_color.png,960,540,four,290,241,360,349
1114_color.png,960,540,four,577,240,639,355
1115_color.png,960,540,four,287,240,359,347
1115_color.png,960,540,four,580,241,645,355
1116_color.png,960,540,four,282,241,354,345
1116_color.png,960,540,four,583,238,646,351
1117_color.png,960,540,four,281,239,349,348
1117_color.png,960,540,four,587,241,651,353
1118_color.png,960,540,four,278,239,345,347
1118_color.png,960,540,four,591,238,654,350
1119_color.png,960,540,four,273,239,341,346
1119_color.png,960,540,four,593,239,658,356
1120_color.png,960,540,four,268,239,338,345
1120_color.png,960,540,four,596,237,660,352
1121_color.png,960,540,four,267,242,334,345
1121_color.png,960,540,four,599,238,664,351
1122_color.png,960,540,four,264,240,332,346
1122_color.png,960,540,four,602,238,667,351
1123_color.png,960,540,four,263,239,330,345
1123_color.png,960,540,four,605,237,672,352
1124_color.png,960,540,four,262,238,329,345
1124_color.png,960,540,four,606,236,673,346
1125_color.png,960,540,four,263,240,326,344
1125_color.png,960,540,four,609,235,675,348
1126_color.png,960,540,four,259,239,325,344
1126_color.png,960,540,four,609,235,680,350
1127_color.png,960,540,four,257,236,323,344
1127_color.png,960,540,four,614,235,682,348
1130_color.png,960,540,four,251,237,317,344
1130_color.png,960,540,four,623,234,692,349
1131_color.png,960,540,four,248,238,314,342
1131_color.png,960,540,four,626,236,695,350
1132_color.png,960,540,four,246,239,312,343
1132_color.png,960,540,four,630,236,698,354
1133_color.png,960,540,four,242,237,307,340
1133_color.png,960,540,four,634,235,701,352
1134_color.png,960,540,four,239,238,304,346
1134_color.png,960,540,four,637,237,704,352
1135_color.png,960,540,four,240,240,301,346
1135_color.png,960,540,four,641,237,708,352
1136_color.png,960,540,four,235,238,301,345
1136_color.png,960,540,four,642,236,709,352
1137_color.png,960,540,four,237,240,303,345
1137_color.png,960,540,four,644,237,710,354
1138_color.png,960,540,four,235,241,298,347
1138_color.png,960,540,four,646,239,712,352
1139_color.png,960,540,four,234,242,297,345
1139_color.png,960,540,four,651,238,717,352
1140_color.png,960,540,four,233,241,296,346
1140_color.png,960,540,four,650,238,716,354
1141_color.png,960,540,four,234,241,297,348
1141_color.png,960,540,four,648,239,714,355
1142_color.png,960,540,four,236,241,300,346
1142_color.png,960,540,four,647,238,712,353
1143_color.png,960,540,four,238,242,301,347
1143_color.png,960,540,four,646,239,711,353
1144_color.png,960,540,four,240,240,303,346
1144_color.png,960,540,four,643,239,708,355
1145_color.png,960,540,four,241,241,305,345
1145_color.png,960,540,four,639,243,704,352
1146_color.png,960,540,four,244,240,305,344
1146_color.png,960,540,four,638,243,701,355
1147_color.png,960,540,four,246,241,307,346
1147_color.png,960,540,four,637,242,698,355
1148_color.png,960,540,four,248,240,309,345
1148_color.png,960,540,four,632,242,695,354
1149_color.png,960,540,four,248,240,313,346
1149_color.png,960,540,four,631,240,691,357
1150_color.png,960,540,four,250,241,314,345
1150_color.png,960,540,four,628,245,687,356
1151_color.png,960,540,four,254,240,317,345
1151_color.png,960,540,four,623,244,685,357
1152_color.png,960,540,four,255,239,320,345
1152_color.png,960,540,four,620,242,680,355
1153_color.png,960,540,four,258,240,323,345
1153_color.png,960,540,four,616,241,677,354
1154_color.png,960,540,four,262,241,324,346
1154_color.png,960,540,four,612,240,673,355
1155_color.png,960,540,four,264,238,331,347
1155_color.png,960,540,four,611,242,668,355
1156_color.png,960,540,four,267,239,335,345
1156_color.png,960,540,four,605,242,666,355
1157_color.png,960,540,four,273,239,342,350
1157_color.png,960,540,four,597,240,658,358
1158_color.png,960,540,four,277,237,344,343
1158_color.png,960,540,four,595,243,656,357
1159_color.png,960,540,four,281,239,349,347
1159_color.png,960,540,four,591,240,652,358
1160_color.png,960,540,four,285,238,351,346
1160_color.png,960,540,four,589,241,649,353
1161_color.png,960,540,four,287,238,353,346
1161_color.png,960,540,four,588,240,646,351
1162_color.png,960,540,four,289,240,355,345
1162_color.png,960,540,four,586,241,645,353
1171_color.png,960,540,four,312,240,384,345
1171_color.png,960,540,four,559,241,618,355
1172_color.png,960,540,four,315,237,387,347
1172_color.png,960,540,four,553,241,614,358
1173_color.png,960,540,four,317,239,390,348
1173_color.png,960,540,four,549,243,611,357
1174_color.png,960,540,four,320,237,394,346
1174_color.png,960,540,four,543,240,609,356
1175_color.png,960,540,four,320,239,400,347
1175_color.png,960,540,four,546,243,606,359
1176_color.png,960,540,four,328,238,405,351
1176_color.png,960,540,four,538,243,602,361
1177_color.png,960,540,four,332,236,407,349
1177_color.png,960,540,four,534,242,600,357
1178_color.png,960,540,four,335,239,410,346
1178_color.png,960,540,four,533,243,599,355
1179_color.png,960,540,four,335,237,415,349
1179_color.png,960,540,four,530,242,597,357
1180_color.png,960,540,four,338,238,416,347
1180_color.png,960,540,four,526,241,594,360
1181_color.png,960,540,four,341,235,418,346
1181_color.png,960,540,four,524,242,594,358
1182_color.png,960,540,four,345,237,417,349
1182_color.png,960,540,four,522,241,593,355
1183_color.png,960,540,four,345,237,421,348
1183_color.png,960,540,four,520,242,588,357
1184_color.png,960,540,four,347,235,423,347
1184_color.png,960,540,four,515,242,587,358
1185_color.png,960,540,four,349,235,422,345
1185_color.png,960,540,four,515,243,586,360
1186_color.png,960,540,four,348,237,422,344
1186_color.png,960,540,four,515,242,583,358
1260_color.png,960,540,six,332,234,395,349
1260_color.png,960,540,six,532,238,596,356
1261_color.png,960,540,six,334,238,394,349
1261_color.png,960,540,six,533,238,597,353
1262_color.png,960,540,six,335,236,394,350
1262_color.png,960,540,six,533,241,596,351
1263_color.png,960,540,six,334,237,396,345
1263_color.png,960,540,six,532,237,596,355
1264_color.png,960,540,six,335,236,390,348
1264_color.png,960,540,six,534,238,597,352
1265_color.png,960,540,six,333,238,394,347
1265_color.png,960,540,six,533,241,597,357
1274_color.png,960,540,six,336,239,396,353
1274_color.png,960,540,six,532,240,596,359
1305_color.png,960,540,six,329,223,406,349
1305_color.png,960,540,six,528,227,603,357
1306_color.png,960,540,six,326,225,407,347
1306_color.png,960,540,six,525,225,602,355
1307_color.png,960,540,six,327,221,405,352
1307_color.png,960,540,six,525,220,601,357
1308_color.png,960,540,six,326,220,403,352
1308_color.png,960,540,six,525,219,600,355
1309_color.png,960,540,six,325,218,407,352
1309_color.png,960,540,six,522,218,603,358
1310_color.png,960,540,six,326,217,403,352
1310_color.png,960,540,six,524,219,602,355
1311_color.png,960,540,six,325,218,403,352
1311_color.png,960,540,six,523,218,602,355
1312_color.png,960,540,six,322,216,405,352
1312_color.png,960,540,six,521,216,601,355
1313_color.png,960,540,six,325,213,403,352
1313_color.png,960,540,six,521,213,604,353
1314_color.png,960,540,six,322,214,405,349
1314_color.png,960,540,six,521,211,604,353
1315_color.png,960,540,six,323,210,403,345
1315_color.png,960,540,six,521,211,604,351
1316_color.png,960,540,six,319,209,403,349
1316_color.png,960,540,six,526,209,606,352
1317_color.png,960,540,six,319,209,401,345
1317_color.png,960,540,six,524,206,606,353
1318_color.png,960,540,six,314,206,401,344
1318_color.png,960,540,six,524,204,607,352
1319_color.png,960,540,six,312,203,400,338
1319_color.png,960,540,six,526,203,609,352
1320_color.png,960,540,six,313,200,398,349
1320_color.png,960,540,six,525,202,609,352
1321_color.png,960,540,six,311,195,397,345
1321_color.png,960,540,six,526,201,608,352
1322_color.png,960,540,six,311,194,395,337
1322_color.png,960,540,six,525,199,611,350
1323_color.png,960,540,six,309,191,397,336
1323_color.png,960,540,six,524,199,609,349
1324_color.png,960,540,six,309,190,397,334
1324_color.png,960,540,six,523,197,607,348
1325_color.png,960,540,six,309,188,394,336
1325_color.png,960,540,six,524,196,608,348
1326_color.png,960,540,six,308,187,397,330
1326_color.png,960,540,six,524,194,607,344
1327_color.png,960,540,six,307,187,396,330
1327_color.png,960,540,six,522,190,608,342
1328_color.png,960,540,six,306,183,394,332
1328_color.png,960,540,six,523,187,608,341
1329_color.png,960,540,six,307,180,391,330
1329_color.png,960,540,six,520,187,608,336
1330_color.png,960,540,six,304,180,393,327
1330_color.png,960,540,six,524,183,608,339
1331_color.png,960,540,six,302,180,388,325
1331_color.png,960,540,six,524,183,608,336
1332_color.png,960,540,six,299,179,389,329
1332_color.png,960,540,six,522,181,609,336
1333_color.png,960,540,six,301,180,387,335
1333_color.png,960,540,six,522,179,608,337
1334_color.png,960,540,six,299,180,385,333
1334_color.png,960,540,six,526,180,608,336
1335_color.png,960,540,six,297,180,384,333
1335_color.png,960,540,six,522,177,611,336
1336_color.png,960,540,six,298,178,385,333
1336_color.png,960,540,six,524,178,610,334
1337_color.png,960,540,six,297,177,386,338
1337_color.png,960,540,six,524,178,610,336
1338_color.png,960,540,six,296,179,386,329
1338_color.png,960,540,six,524,177,612,330
1339_color.png,960,540,six,297,181,385,333
1339_color.png,960,540,six,524,178,608,332
1340_color.png,960,540,six,297,182,388,339
1340_color.png,960,540,six,522,178,611,334
1341_color.png,960,540,six,300,181,385,333
1341_color.png,960,540,six,524,179,611,330
1342_color.png,960,540,six,301,182,385,331
1342_color.png,960,540,six,524,179,610,336
1343_color.png,960,540,six,299,183,383,331
1343_color.png,960,540,six,524,183,609,333
1344_color.png,960,540,six,298,184,387,332
1344_color.png,960,540,six,523,183,608,333
1345_color.png,960,540,six,301,186,385,332
1345_color.png,960,540,six,523,183,612,335
1346_color.png,960,540,six,302,184,382,331
1346_color.png,960,540,six,527,185,610,339
1347_color.png,960,540,six,301,185,385,336
1347_color.png,960,540,six,528,187,611,337
1348_color.png,960,540,six,299,187,385,333
1348_color.png,960,540,six,528,189,613,342
1367_color.png,960,540,six,321,211,392,337
1367_color.png,960,540,six,543,217,615,349
1368_color.png,960,540,six,320,209,395,338
1368_color.png,960,540,six,544,216,614,349
1369_color.png,960,540,six,323,214,394,338
1369_color.png,960,540,six,543,219,612,352
1370_color.png,960,540,six,323,213,393,344
1370_color.png,960,540,six,543,219,610,343
1371_color.png,960,540,six,322,215,394,338
1371_color.png,960,540,six,542,221,611,346
1372_color.png,960,540,six,323,218,393,340
1372_color.png,960,540,six,544,222,611,355
1373_color.png,960,540,six,323,217,393,339
1373_color.png,960,540,six,540,224,611,352
1374_color.png,960,540,six,323,221,391,339
1374_color.png,960,540,six,542,225,610,353
1375_color.png,960,540,six,323,221,392,335
1375_color.png,960,540,six,543,228,610,352
1376_color.png,960,540,six,326,222,391,340
1376_color.png,960,540,six,545,230,612,355
1377_color.png,960,540,six,326,224,393,340
1377_color.png,960,540,six,545,231,611,357
1378_color.png,960,540,six,324,224,393,342
1378_color.png,960,540,six,544,230,613,352
1379_color.png,960,540,six,323,226,393,345
1379_color.png,960,540,six,545,232,610,357
1380_color.png,960,540,six,326,225,394,344
1380_color.png,960,540,six,546,234,614,356
1381_color.png,960,540,six,324,228,393,347
1381_color.png,960,540,six,543,234,610,358
1382_color.png,960,540,six,326,229,391,348
1382_color.png,960,540,six,547,235,611,358
1383_color.png,960,540,six,327,229,391,345
1383_color.png,960,540,six,545,236,611,358
1384_color.png,960,540,six,326,228,389,343
1384_color.png,960,540,six,546,238,611,360
1385_color.png,960,540,six,326,232,390,345
1385_color.png,960,540,six,547,238,611,358
1386_color.png,960,540,six,325,233,392,346
1386_color.png,960,540,six,546,240,610,361
1387_color.png,960,540,six,327,230,391,352
1387_color.png,960,540,six,545,240,611,360
1388_color.png,960,540,six,326,233,394,346
1388_color.png,960,540,six,545,240,612,356
1389_color.png,960,540,six,326,232,393,351
1389_color.png,960,540,six,548,241,609,361
1390_color.png,960,540,six,328,233,391,348
1390_color.png,960,540,six,547,242,608,357
1391_color.png,960,540,six,326,234,390,350
1391_color.png,960,540,six,548,243,611,362
1405_color.png,960,540,six,314,240,375,348
1405_color.png,960,540,six,560,246,621,367
1406_color.png,960,540,six,310,238,372,349
1406_color.png,960,540,six,559,246,624,364
1407_color.png,960,540,six,309,239,369,348
1407_color.png,960,540,six,560,246,626,362
1408_color.png,960,540,six,307,237,365,349
1408_color.png,960,540,six,566,243,626,364
1409_color.png,960,540,six,302,238,363,348
1409_color.png,960,540,six,568,243,630,355
1410_color.png,960,540,six,296,234,359,348
1410_color.png,960,540,six,571,243,635,359
1411_color.png,960,540,six,292,235,354,351
1411_color.png,960,540,six,576,241,637,361
1412_color.png,960,540,six,291,236,351,345
1412_color.png,960,540,six,579,243,643,362
1413_color.png,960,540,six,286,235,348,347
1413_color.png,960,540,six,582,241,646,357
1414_color.png,960,540,six,282,236,342,343
1414_color.png,960,540,six,587,242,650,356
1415_color.png,960,540,six,280,236,341,345
1415_color.png,960,540,six,591,240,655,357
1416_color.png,960,540,six,279,234,338,346
1416_color.png,960,540,six,597,239,657,360
1417_color.png,960,540,six,273,234,338,349
1417_color.png,960,540,six,600,238,664,355
1418_color.png,960,540,six,273,236,334,342
1418_color.png,960,540,six,605,239,669,353
1419_color.png,960,540,six,267,238,329,347
1419_color.png,960,540,six,608,240,673,354
1425_color.png,960,540,six,244,238,307,352
1425_color.png,960,540,six,634,243,699,364
1426_color.png,960,540,six,242,240,302,347
1426_color.png,960,540,six,641,246,705,364
1427_color.png,960,540,six,242,240,301,349
1427_color.png,960,540,six,644,241,709,362
1428_color.png,960,540,six,240,240,301,347
1428_color.png,960,540,six,648,242,714,359
1429_color.png,960,540,six,239,240,297,350
1429_color.png,960,540,six,655,243,719,362
1430_color.png,960,540,six,236,240,295,344
1430_color.png,960,540,six,659,242,720,358
1431_color.png,960,540,six,236,240,290,345
1431_color.png,960,540,six,664,244,725,356
1432_color.png,960,540,six,231,240,292,343
1432_color.png,960,540,six,666,245,728,358
1433_color.png,960,540,six,228,239,285,344
1433_color.png,960,540,six,668,243,730,358
1434_color.png,960,540,six,226,239,286,342
1434_color.png,960,540,six,670,244,734,361
1435_color.png,960,540,six,222,239,282,345
1435_color.png,960,540,six,672,241,735,357
1436_color.png,960,540,six,220,240,277,346
1436_color.png,960,540,six,674,241,737,358
1437_color.png,960,540,six,221,241,276,346
1437_color.png,960,540,six,677,242,738,358
1438_color.png,960,540,six,218,241,276,350
1438_color.png,960,540,six,679,242,741,359
1439_color.png,960,540,six,216,243,275,346
1439_color.png,960,540,six,680,243,741,357
1440_color.png,960,540,six,214,241,276,347
1440_color.png,960,540,six,680,240,743,358
1441_color.png,960,540,six,216,243,275,346
1441_color.png,960,540,six,681,241,742,360
1442_color.png,960,540,six,216,242,275,349
1442_color.png,960,540,six,680,241,743,359
1443_color.png,960,540,six,217,243,277,350
1443_color.png,960,540,six,681,241,745,356
1444_color.png,960,540,six,219,242,275,352
1444_color.png,960,540,six,680,242,743,358
1445_color.png,960,540,six,219,243,278,349
1445_color.png,960,540,six,681,243,740,353
1446_color.png,960,540,six,221,242,278,346
1446_color.png,960,540,six,678,241,738,358
1447_color.png,960,540,six,225,240,282,351
1447_color.png,960,540,six,675,239,735,358
1448_color.png,960,540,six,228,238,283,349
1448_color.png,960,540,six,673,240,734,358
1449_color.png,960,540,six,230,239,289,348
1449_color.png,960,540,six,670,239,732,358
1450_color.png,960,540,six,231,237,291,346
1450_color.png,960,540,six,665,237,729,364
1451_color.png,960,540,six,234,237,294,347
1451_color.png,960,540,six,664,237,725,358
1452_color.png,960,540,six,237,240,296,346
1452_color.png,960,540,six,659,238,721,356
1453_color.png,960,540,six,239,240,301,349
1453_color.png,960,540,six,653,238,716,360
1454_color.png,960,540,six,242,236,301,350
1454_color.png,960,540,six,652,238,713,361
1455_color.png,960,540,six,246,237,305,347
1455_color.png,960,540,six,647,240,711,358
1456_color.png,960,540,six,246,237,308,347
1456_color.png,960,540,six,642,240,704,358
1457_color.png,960,540,six,252,238,314,346
1457_color.png,960,540,six,636,240,697,360
1458_color.png,960,540,six,256,237,317,345
1458_color.png,960,540,six,632,241,693,358
1459_color.png,960,540,six,258,237,320,345
